"region","sector","Year","co2.emiss","scenario"
"TX","oil refining","2005",10.7917,"crt2040_80p_l_202502_et"
"UT","oil refining","2005",0.425804,"crt2040_80p_l_202502_et"
"WA","oil refining","2005",1.58734,"crt2040_80p_l_202502_et"
"WI","oil refining","2005",0.0872706,"crt2040_80p_l_202502_et"
"WV","oil refining","2005",0.0508776,"crt2040_80p_l_202502_et"
"WY","oil refining","2005",0.389299,"crt2040_80p_l_202502_et"
"AK","other industrial energy use","2005",4.30372598700997,"crt2040_80p_l_202502_et"
"AL","other industrial energy use","2005",4.36471636358647,"crt2040_80p_l_202502_et"
"AR","other industrial energy use","2005",1.67137998435024,"crt2040_80p_l_202502_et"
"AZ","other industrial energy use","2005",0.847466353850302,"crt2040_80p_l_202502_et"
"CA","other industrial energy use","2005",11.030996472468,"crt2040_80p_l_202502_et"
"CO","other industrial energy use","2005",2.65380689522171,"crt2040_80p_l_202502_et"
"CT","other industrial energy use","2005",0.246269421944154,"crt2040_80p_l_202502_et"
"DC","other industrial energy use","2005",0.00669220337857674,"crt2040_80p_l_202502_et"
"DE","other industrial energy use","2005",0.344190013022641,"crt2040_80p_l_202502_et"
"FL","other industrial energy use","2005",0.803797771116315,"crt2040_80p_l_202502_et"
"GA","other industrial energy use","2005",3.72049653235296,"crt2040_80p_l_202502_et"
"HI","other industrial energy use","2005",0.122052309172969,"crt2040_80p_l_202502_et"
"IA","other industrial energy use","2005",2.82073159781161,"crt2040_80p_l_202502_et"
"ID","other industrial energy use","2005",0.695944902324933,"crt2040_80p_l_202502_et"
"IL","other industrial energy use","2005",5.64931424074654,"crt2040_80p_l_202502_et"
"IN","other industrial energy use","2005",10.8143914198226,"crt2040_80p_l_202502_et"
"KS","other industrial energy use","2005",1.76823581586161,"crt2040_80p_l_202502_et"
"KY","other industrial energy use","2005",3.66137399564188,"crt2040_80p_l_202502_et"
"LA","other industrial energy use","2005",13.7638563373058,"crt2040_80p_l_202502_et"
"MA","other industrial energy use","2005",0.603370863559704,"crt2040_80p_l_202502_et"
"MD","other industrial energy use","2005",1.30206856919187,"crt2040_80p_l_202502_et"
"ME","other industrial energy use","2005",-0.619010752236684,"crt2040_80p_l_202502_et"
"MI","other industrial energy use","2005",4.6231742274753,"crt2040_80p_l_202502_et"
"MN","other industrial energy use","2005",1.82430608083995,"crt2040_80p_l_202502_et"
"MO","other industrial energy use","2005",2.08781225781738,"crt2040_80p_l_202502_et"
"MS","other industrial energy use","2005",1.44110587960481,"crt2040_80p_l_202502_et"
"MT","other industrial energy use","2005",0.569147145199623,"crt2040_80p_l_202502_et"
"NC","other industrial energy use","2005",2.45687922398748,"crt2040_80p_l_202502_et"
"ND","other industrial energy use","2005",2.47201797160688,"crt2040_80p_l_202502_et"
"NE","other industrial energy use","2005",0.847149730991663,"crt2040_80p_l_202502_et"
"NH","other industrial energy use","2005",-0.0611770685646139,"crt2040_80p_l_202502_et"
"NJ","other industrial energy use","2005",0.989333546546196,"crt2040_80p_l_202502_et"
"NM","other industrial energy use","2005",1.43670912751987,"crt2040_80p_l_202502_et"
"NV","other industrial energy use","2005",0.456828807258063,"crt2040_80p_l_202502_et"
"NY","other industrial energy use","2005",2.4409162106424,"crt2040_80p_l_202502_et"
"OH","other industrial energy use","2005",6.56558746962696,"crt2040_80p_l_202502_et"
"OK","other industrial energy use","2005",3.33608553085214,"crt2040_80p_l_202502_et"
"OR","other industrial energy use","2005",0.910788611826669,"crt2040_80p_l_202502_et"
"PA","other industrial energy use","2005",8.02260082924166,"crt2040_80p_l_202502_et"
"RI","other industrial energy use","2005",0.108868277124666,"crt2040_80p_l_202502_et"
"SC","other industrial energy use","2005",2.25115425409818,"crt2040_80p_l_202502_et"
"SD","other industrial energy use","2005",0.245656638215142,"crt2040_80p_l_202502_et"
"TN","other industrial energy use","2005",3.46219518182831,"crt2040_80p_l_202502_et"
"TX","other industrial energy use","2005",35.9131040772911,"crt2040_80p_l_202502_et"
"UT","other industrial energy use","2005",1.4751618878911,"crt2040_80p_l_202502_et"
"VA","other industrial energy use","2005",3.20459573656836,"crt2040_80p_l_202502_et"
"VT","other industrial energy use","2005",0.0404467655461966,"crt2040_80p_l_202502_et"
"WA","other industrial energy use","2005",0.858456231916318,"crt2040_80p_l_202502_et"
"WI","other industrial energy use","2005",2.85003672220365,"crt2040_80p_l_202502_et"
"WV","other industrial energy use","2005",2.25123114534101,"crt2040_80p_l_202502_et"
"WY","other industrial energy use","2005",1.75925029664414,"crt2040_80p_l_202502_et"
"AK","other industrial feedstocks","2005",-0.000356123762693258,"crt2040_80p_l_202502_et"
"AL","other industrial feedstocks","2005",-0.0141978622941088,"crt2040_80p_l_202502_et"
"AR","other industrial feedstocks","2005",-0.000962669668071449,"crt2040_80p_l_202502_et"
"AZ","other industrial feedstocks","2005",-0.00939849101199058,"crt2040_80p_l_202502_et"
"CA","other industrial feedstocks","2005",-0.0264323054157209,"crt2040_80p_l_202502_et"
"CO","other industrial feedstocks","2005",-0.00535817211854946,"crt2040_80p_l_202502_et"
"CT","other industrial feedstocks","2005",-0.00420554188469529,"crt2040_80p_l_202502_et"
"DC","other industrial feedstocks","2005",-3.61282343712643e-05,"crt2040_80p_l_202502_et"
"DE","other industrial feedstocks","2005",-0.00132361331724779,"crt2040_80p_l_202502_et"
"FL","other industrial feedstocks","2005",-0.0118610140025658,"crt2040_80p_l_202502_et"
"GA","other industrial feedstocks","2005",-0.0130101521635784,"crt2040_80p_l_202502_et"
"HI","other industrial feedstocks","2005",-0.000377142126310461,"crt2040_80p_l_202502_et"
"IA","other industrial feedstocks","2005",-0.00643154811926785,"crt2040_80p_l_202502_et"
"ID","other industrial feedstocks","2005",-0.00347773354831729,"crt2040_80p_l_202502_et"
"IL","other industrial feedstocks","2005",-0.0194866529839286,"crt2040_80p_l_202502_et"
"IN","other industrial feedstocks","2005",-0.0130762444529352,"crt2040_80p_l_202502_et"
"KS","other industrial feedstocks","2005",-0.00461358806886687,"crt2040_80p_l_202502_et"
"KY","other industrial feedstocks","2005",-0.00781476814301068,"crt2040_80p_l_202502_et"
"LA","other industrial feedstocks","2005",1.3336757154495,"crt2040_80p_l_202502_et"
"MA","other industrial feedstocks","2005",-0.00265714309645085,"crt2040_80p_l_202502_et"
"MD","other industrial feedstocks","2005",-0.0060003077975434,"crt2040_80p_l_202502_et"
"ME","other industrial feedstocks","2005",-0.00076856681974322,"crt2040_80p_l_202502_et"
"MI","other industrial feedstocks","2005",-0.012214002383154,"crt2040_80p_l_202502_et"
"MN","other industrial feedstocks","2005",-0.0149583724627312,"crt2040_80p_l_202502_et"
"MO","other industrial feedstocks","2005",-0.0115591520561271,"crt2040_80p_l_202502_et"
"MS","other industrial feedstocks","2005",-0.00674627346383411,"crt2040_80p_l_202502_et"
"MT","other industrial feedstocks","2005",-0.00147427886455419,"crt2040_80p_l_202502_et"
"NC","other industrial feedstocks","2005",-0.0115571379138772,"crt2040_80p_l_202502_et"
"ND","other industrial feedstocks","2005",-0.00275013672536815,"crt2040_80p_l_202502_et"
"NE","other industrial feedstocks","2005",-0.00244739869416909,"crt2040_80p_l_202502_et"
"NH","other industrial feedstocks","2005",-0.0021076465969251,"crt2040_80p_l_202502_et"
"NJ","other industrial feedstocks","2005",-0.0103054053572324,"crt2040_80p_l_202502_et"
"NM","other industrial feedstocks","2005",-0.00364672028252734,"crt2040_80p_l_202502_et"
"NV","other industrial feedstocks","2005",-0.00437807214617184,"crt2040_80p_l_202502_et"
"NY","other industrial feedstocks","2005",-0.0138143129874093,"crt2040_80p_l_202502_et"
"OH","other industrial feedstocks","2005",-0.0200625316227111,"crt2040_80p_l_202502_et"
"OK","other industrial feedstocks","2005",-0.00754979978105449,"crt2040_80p_l_202502_et"
"OR","other industrial feedstocks","2005",-0.00739878525146419,"crt2040_80p_l_202502_et"
"PA","other industrial feedstocks","2005",-0.0185075895615868,"crt2040_80p_l_202502_et"
"RI","other industrial feedstocks","2005",-0.000676386262291319,"crt2040_80p_l_202502_et"
"SC","other industrial feedstocks","2005",-0.00670535427904508,"crt2040_80p_l_202502_et"
"SD","other industrial feedstocks","2005",-0.00364469939370938,"crt2040_80p_l_202502_et"
"TN","other industrial feedstocks","2005",-0.0135841429490037,"crt2040_80p_l_202502_et"
"TX","other industrial feedstocks","2005",1.75180024691236,"crt2040_80p_l_202502_et"
"UT","other industrial feedstocks","2005",-0.00298965094599696,"crt2040_80p_l_202502_et"
"VA","other industrial feedstocks","2005",-0.00976829895663829,"crt2040_80p_l_202502_et"
"VT","other industrial feedstocks","2005",-0.000292089214225087,"crt2040_80p_l_202502_et"
"WA","other industrial feedstocks","2005",-0.00694876607720838,"crt2040_80p_l_202502_et"
"WI","other industrial feedstocks","2005",-0.012659732791537,"crt2040_80p_l_202502_et"
"WV","other industrial feedstocks","2005",-0.00120208562388796,"crt2040_80p_l_202502_et"
"WY","other industrial feedstocks","2005",-0.00106900386341301,"crt2040_80p_l_202502_et"
"AK","peak generation","2005",0.00438505699,"crt2040_80p_l_202502_et"
"AL","peak generation","2005",0.0660470107,"crt2040_80p_l_202502_et"
"AR","peak generation","2005",0.03093164,"crt2040_80p_l_202502_et"
"AZ","peak generation","2005",0.0866745,"crt2040_80p_l_202502_et"
"CA","peak generation","2005",0.111102027,"crt2040_80p_l_202502_et"
"CO","peak generation","2005",0.03729483,"crt2040_80p_l_202502_et"
"CT","peak generation","2005",0.01314832,"crt2040_80p_l_202502_et"
"DE","peak generation","2005",0.01095391,"crt2040_80p_l_202502_et"
"FL","peak generation","2005",0.1253454,"crt2040_80p_l_202502_et"
"GA","peak generation","2005",0.0463683,"crt2040_80p_l_202502_et"
"HI","peak generation","2005",0.0101047146966831,"crt2040_80p_l_202502_et"
"IA","peak generation","2005",0.0378475,"crt2040_80p_l_202502_et"
"ID","peak generation","2005",0.005510426,"crt2040_80p_l_202502_et"
"IL","peak generation","2005",0.08414781,"crt2040_80p_l_202502_et"
"IN","peak generation","2005",0.05990411,"crt2040_80p_l_202502_et"
"KS","peak generation","2005",0.0038618989,"crt2040_80p_l_202502_et"
"KY","peak generation","2005",0.029514622,"crt2040_80p_l_202502_et"
"LA","peak generation","2005",0.18008682,"crt2040_80p_l_202502_et"
"MA","peak generation","2005",0.03204426,"crt2040_80p_l_202502_et"
"MD","peak generation","2005",0.01761428,"crt2040_80p_l_202502_et"
"ME","peak generation","2005",0.010413479,"crt2040_80p_l_202502_et"
"MI","peak generation","2005",0.2206664,"crt2040_80p_l_202502_et"
"MN","peak generation","2005",0.0465271,"crt2040_80p_l_202502_et"
"MO","peak generation","2005",0.04590773,"crt2040_80p_l_202502_et"
"MS","peak generation","2005",0.085822664,"crt2040_80p_l_202502_et"
"MT","peak generation","2005",9.974681e-05,"crt2040_80p_l_202502_et"
"NC","peak generation","2005",0.0168031504,"crt2040_80p_l_202502_et"
"NE","peak generation","2005",0.01426121,"crt2040_80p_l_202502_et"
"NH","peak generation","2005",0.009763642,"crt2040_80p_l_202502_et"
"NJ","peak generation","2005",0.106186116,"crt2040_80p_l_202502_et"
"NM","peak generation","2005",0.01611885,"crt2040_80p_l_202502_et"
"NV","peak generation","2005",0.0723639,"crt2040_80p_l_202502_et"
"NY","peak generation","2005",0.09052864,"crt2040_80p_l_202502_et"
"OH","peak generation","2005",0.04783928,"crt2040_80p_l_202502_et"
"OK","peak generation","2005",0.067705285,"crt2040_80p_l_202502_et"
"OR","peak generation","2005",0.0424148643,"crt2040_80p_l_202502_et"
"PA","peak generation","2005",0.06853215,"crt2040_80p_l_202502_et"
"RI","peak generation","2005",0.009125171,"crt2040_80p_l_202502_et"
"SC","peak generation","2005",0.0285833006,"crt2040_80p_l_202502_et"
"SD","peak generation","2005",0.0063739381,"crt2040_80p_l_202502_et"
"TN","peak generation","2005",0.0035324637,"crt2040_80p_l_202502_et"
"TX","peak generation","2005",0.22371024,"crt2040_80p_l_202502_et"
"UT","peak generation","2005",0.00603911,"crt2040_80p_l_202502_et"
"VA","peak generation","2005",0.04240399,"crt2040_80p_l_202502_et"
"VT","peak generation","2005",2.8403677e-06,"crt2040_80p_l_202502_et"
"WA","peak generation","2005",0.0318214366,"crt2040_80p_l_202502_et"
"WI","peak generation","2005",0.0836164,"crt2040_80p_l_202502_et"
"WV","peak generation","2005",0.0039556327,"crt2040_80p_l_202502_et"
"WY","peak generation","2005",0.00020946902,"crt2040_80p_l_202502_et"
"AL","process heat cement","2005",0.615519433947349,"crt2040_80p_l_202502_et"
"AR","process heat cement","2005",0.127962062106479,"crt2040_80p_l_202502_et"
"AZ","process heat cement","2005",0.26137915015304,"crt2040_80p_l_202502_et"
"CA","process heat cement","2005",1.42905644418558,"crt2040_80p_l_202502_et"
"CO","process heat cement","2005",0.196240582580678,"crt2040_80p_l_202502_et"
"FL","process heat cement","2005",0.662391273764425,"crt2040_80p_l_202502_et"
"GA","process heat cement","2005",0.0888990392390021,"crt2040_80p_l_202502_et"
"IA","process heat cement","2005",0.257302395195197,"crt2040_80p_l_202502_et"
"IL","process heat cement","2005",0.341641054089295,"crt2040_80p_l_202502_et"
"IN","process heat cement","2005",0.398439125531416,"crt2040_80p_l_202502_et"
"KS","process heat cement","2005",0.351954727675404,"crt2040_80p_l_202502_et"
"KY","process heat cement","2005",0.202347415885576,"crt2040_80p_l_202502_et"
"MD","process heat cement","2005",0.308500225566175,"crt2040_80p_l_202502_et"
"ME","process heat cement","2005",0.06070277,"crt2040_80p_l_202502_et"
"MI","process heat cement","2005",0.516284530476353,"crt2040_80p_l_202502_et"
"MO","process heat cement","2005",0.614025827008268,"crt2040_80p_l_202502_et"
"MT","process heat cement","2005",0.089493566,"crt2040_80p_l_202502_et"
"NE","process heat cement","2005",0.124661391775774,"crt2040_80p_l_202502_et"
"NM","process heat cement","2005",0.0666990528046505,"crt2040_80p_l_202502_et"
"NV","process heat cement","2005",0.0804090431369541,"crt2040_80p_l_202502_et"
"NY","process heat cement","2005",0.325957759185425,"crt2040_80p_l_202502_et"
"OH","process heat cement","2005",0.12728353946475,"crt2040_80p_l_202502_et"
"OK","process heat cement","2005",0.203277479194688,"crt2040_80p_l_202502_et"
"OR","process heat cement","2005",0.113249688329239,"crt2040_80p_l_202502_et"
"PA","process heat cement","2005",0.759052343632196,"crt2040_80p_l_202502_et"
"SC","process heat cement","2005",0.396227139045902,"crt2040_80p_l_202502_et"
"SD","process heat cement","2005",0.133800903055029,"crt2040_80p_l_202502_et"
"TN","process heat cement","2005",0.192519464873904,"crt2040_80p_l_202502_et"
"TX","process heat cement","2005",1.35430296045574,"crt2040_80p_l_202502_et"
"UT","process heat cement","2005",0.183045993136793,"crt2040_80p_l_202502_et"
"VA","process heat cement","2005",0.0974562154718573,"crt2040_80p_l_202502_et"
"WA","process heat cement","2005",0.102507235288669,"crt2040_80p_l_202502_et"
"WV","process heat cement","2005",0.0964806830735165,"crt2040_80p_l_202502_et"
"WY","process heat cement","2005",0.10849902,"crt2040_80p_l_202502_et"
"AK","resid clothes dryers","2005",0.00170968,"crt2040_80p_l_202502_et"
"AL","resid clothes dryers","2005",0.00790088,"crt2040_80p_l_202502_et"
"AR","resid clothes dryers","2005",0.00858106,"crt2040_80p_l_202502_et"
"AZ","resid clothes dryers","2005",0.0131421,"crt2040_80p_l_202502_et"
"CA","resid clothes dryers","2005",0.326809,"crt2040_80p_l_202502_et"
"CO","resid clothes dryers","2005",0.0255856,"crt2040_80p_l_202502_et"
"CT","resid clothes dryers","2005",0.0101857,"crt2040_80p_l_202502_et"
"DC","resid clothes dryers","2005",0.00321772,"crt2040_80p_l_202502_et"
"DE","resid clothes dryers","2005",0.00224218,"crt2040_80p_l_202502_et"
"FL","resid clothes dryers","2005",0.016854,"crt2040_80p_l_202502_et"
"GA","resid clothes dryers","2005",0.0393028,"crt2040_80p_l_202502_et"
"HI","resid clothes dryers","2005",0.00029394,"crt2040_80p_l_202502_et"
"IA","resid clothes dryers","2005",0.0110916,"crt2040_80p_l_202502_et"
"ID","resid clothes dryers","2005",0.00468032,"crt2040_80p_l_202502_et"
"IL","resid clothes dryers","2005",0.105255,"crt2040_80p_l_202502_et"
"IN","resid clothes dryers","2005",0.0389023,"crt2040_80p_l_202502_et"
"KS","resid clothes dryers","2005",0.0135397,"crt2040_80p_l_202502_et"
"KY","resid clothes dryers","2005",0.00670098,"crt2040_80p_l_202502_et"
"LA","resid clothes dryers","2005",0.0165217,"crt2040_80p_l_202502_et"
"MA","resid clothes dryers","2005",0.0242863,"crt2040_80p_l_202502_et"
"MD","resid clothes dryers","2005",0.0190905,"crt2040_80p_l_202502_et"
"ME","resid clothes dryers","2005",0.00018176,"crt2040_80p_l_202502_et"
"MI","resid clothes dryers","2005",0.079716,"crt2040_80p_l_202502_et"
"MN","resid clothes dryers","2005",0.0181022,"crt2040_80p_l_202502_et"
"MO","resid clothes dryers","2005",0.02319,"crt2040_80p_l_202502_et"
"MS","resid clothes dryers","2005",0.00493166,"crt2040_80p_l_202502_et"
"MT","resid clothes dryers","2005",0.00371756,"crt2040_80p_l_202502_et"
"NC","resid clothes dryers","2005",0.0171536,"crt2040_80p_l_202502_et"
"ND","resid clothes dryers","2005",0.00137172,"crt2040_80p_l_202502_et"
"NE","resid clothes dryers","2005",0.00642692,"crt2040_80p_l_202502_et"
"NH","resid clothes dryers","2005",0.00131208,"crt2040_80p_l_202502_et"
"NJ","resid clothes dryers","2005",0.0810295,"crt2040_80p_l_202502_et"
"NM","resid clothes dryers","2005",0.00841492,"crt2040_80p_l_202502_et"
"NV","resid clothes dryers","2005",0.0106102,"crt2040_80p_l_202502_et"
"NY","resid clothes dryers","2005",0.13803,"crt2040_80p_l_202502_et"
"OH","resid clothes dryers","2005",0.0845482,"crt2040_80p_l_202502_et"
"OK","resid clothes dryers","2005",0.014112,"crt2040_80p_l_202502_et"
"OR","resid clothes dryers","2005",0.00663282,"crt2040_80p_l_202502_et"
"PA","resid clothes dryers","2005",0.0771032,"crt2040_80p_l_202502_et"
"RI","resid clothes dryers","2005",0.00419326,"crt2040_80p_l_202502_et"
"SC","resid clothes dryers","2005",0.00929248,"crt2040_80p_l_202502_et"
"SD","resid clothes dryers","2005",0.00175796,"crt2040_80p_l_202502_et"
"TN","resid clothes dryers","2005",0.00912066,"crt2040_80p_l_202502_et"
"TX","resid clothes dryers","2005",0.0889957,"crt2040_80p_l_202502_et"
"UT","resid clothes dryers","2005",0.0122901,"crt2040_80p_l_202502_et"
"VA","resid clothes dryers","2005",0.0200206,"crt2040_80p_l_202502_et"
"VT","resid clothes dryers","2005",0.00042884,"crt2040_80p_l_202502_et"
"WA","resid clothes dryers","2005",0.0123654,"crt2040_80p_l_202502_et"
"WI","resid clothes dryers","2005",0.0256906,"crt2040_80p_l_202502_et"
"WV","resid clothes dryers","2005",0.00573538,"crt2040_80p_l_202502_et"
"WY","resid clothes dryers","2005",0.00222798,"crt2040_80p_l_202502_et"
"AK","resid cooking","2005",0.00602034055236306,"crt2040_80p_l_202502_et"
"AL","resid cooking","2005",0.0248910185059155,"crt2040_80p_l_202502_et"
"AR","resid cooking","2005",0.0270105074916535,"crt2040_80p_l_202502_et"
"AZ","resid cooking","2005",0.0405873664335986,"crt2040_80p_l_202502_et"
"CA","resid cooking","2005",0.985865979293968,"crt2040_80p_l_202502_et"
"CO","resid cooking","2005",0.0796608784338551,"crt2040_80p_l_202502_et"
"CT","resid cooking","2005",0.0355863455748774,"crt2040_80p_l_202502_et"
"DC","resid cooking","2005",0.00981718109053031,"crt2040_80p_l_202502_et"
"DE","resid cooking","2005",0.00739094014315631,"crt2040_80p_l_202502_et"
"FL","resid cooking","2005",0.0677185023276209,"crt2040_80p_l_202502_et"
"GA","resid cooking","2005",0.119323969328583,"crt2040_80p_l_202502_et"
"HI","resid cooking","2005",0.00143831924495886,"crt2040_80p_l_202502_et"
"IA","resid cooking","2005",0.0358943315902224,"crt2040_80p_l_202502_et"
"ID","resid cooking","2005",0.0152066342595221,"crt2040_80p_l_202502_et"
"IL","resid cooking","2005",0.317377560873516,"crt2040_80p_l_202502_et"
"IN","resid cooking","2005",0.118767192118116,"crt2040_80p_l_202502_et"
"KS","resid cooking","2005",0.0421277357164376,"crt2040_80p_l_202502_et"
"KY","resid cooking","2005",0.0213364179024268,"crt2040_80p_l_202502_et"
"LA","resid cooking","2005",0.0509033736122215,"crt2040_80p_l_202502_et"
"MA","resid cooking","2005",0.0783891923124078,"crt2040_80p_l_202502_et"
"MD","resid cooking","2005",0.0598064262281732,"crt2040_80p_l_202502_et"
"ME","resid cooking","2005",0.00272430633494925,"crt2040_80p_l_202502_et"
"MI","resid cooking","2005",0.244843096993417,"crt2040_80p_l_202502_et"
"MN","resid cooking","2005",0.0579566260637729,"crt2040_80p_l_202502_et"
"MO","resid cooking","2005",0.0729647142260916,"crt2040_80p_l_202502_et"
"MS","resid cooking","2005",0.0161017328005909,"crt2040_80p_l_202502_et"
"MT","resid cooking","2005",0.0126667463629795,"crt2040_80p_l_202502_et"
"NC","resid cooking","2005",0.0558588926193421,"crt2040_80p_l_202502_et"
"ND","resid cooking","2005",0.0051147539433999,"crt2040_80p_l_202502_et"
"NE","resid cooking","2005",0.0203530335484365,"crt2040_80p_l_202502_et"
"NH","resid cooking","2005",0.00539498084832199,"crt2040_80p_l_202502_et"
"NJ","resid cooking","2005",0.24580499332492,"crt2040_80p_l_202502_et"
"NM","resid cooking","2005",0.0272808700975426,"crt2040_80p_l_202502_et"
"NV","resid cooking","2005",0.0327567842201294,"crt2040_80p_l_202502_et"
"NY","resid cooking","2005",0.435576550409854,"crt2040_80p_l_202502_et"
"OH","resid cooking","2005",0.257139636863912,"crt2040_80p_l_202502_et"
"OK","resid cooking","2005",0.0437650796523142,"crt2040_80p_l_202502_et"
"OR","resid cooking","2005",0.0209663984944057,"crt2040_80p_l_202502_et"
"PA","resid cooking","2005",0.237163621370232,"crt2040_80p_l_202502_et"
"RI","resid cooking","2005",0.0137532452279652,"crt2040_80p_l_202502_et"
"SC","resid cooking","2005",0.0292200264294658,"crt2040_80p_l_202502_et"
"SD","resid cooking","2005",0.00599567487005421,"crt2040_80p_l_202502_et"
"TN","resid cooking","2005",0.0288117563707225,"crt2040_80p_l_202502_et"
"TX","resid cooking","2005",0.279930874469419,"crt2040_80p_l_202502_et"
"UT","resid cooking","2005",0.0373721260770051,"crt2040_80p_l_202502_et"
"VA","resid cooking","2005",0.0642691580578586,"crt2040_80p_l_202502_et"
"VT","resid cooking","2005",0.00195019044873611,"crt2040_80p_l_202502_et"
"WA","resid cooking","2005",0.0395163527787982,"crt2040_80p_l_202502_et"
"WI","resid cooking","2005",0.0799858208875554,"crt2040_80p_l_202502_et"
"WV","resid cooking","2005",0.0175895586108264,"crt2040_80p_l_202502_et"
"WY","resid cooking","2005",0.00718639250318435,"crt2040_80p_l_202502_et"
"AK","resid heating","2005",0.372880844334806,"crt2040_80p_l_202502_et"
"AL","resid heating","2005",0.398065367942939,"crt2040_80p_l_202502_et"
"AR","resid heating","2005",0.319994744590881,"crt2040_80p_l_202502_et"
"AZ","resid heating","2005",0.197490300865321,"crt2040_80p_l_202502_et"
"CA","resid heating","2005",1.32641445139525,"crt2040_80p_l_202502_et"
"CO","resid heating","2005",1.26906295061559,"crt2040_80p_l_202502_et"
"CT","resid heating","2005",1.52211197476797,"crt2040_80p_l_202502_et"
"DC","resid heating","2005",0.161217980511471,"crt2040_80p_l_202502_et"
"DE","resid heating","2005",0.227669583119383,"crt2040_80p_l_202502_et"
"FL","resid heating","2005",0.00998616323616454,"crt2040_80p_l_202502_et"
"GA","resid heating","2005",1.08393143544576,"crt2040_80p_l_202502_et"
"HI","resid heating","2005",0.000728735113410111,"crt2040_80p_l_202502_et"
"IA","resid heating","2005",0.874267325599307,"crt2040_80p_l_202502_et"
"ID","resid heating","2005",0.243230280293731,"crt2040_80p_l_202502_et"
"IL","resid heating","2005",4.36866656663695,"crt2040_80p_l_202502_et"
"IN","resid heating","2005",1.66200851742354,"crt2040_80p_l_202502_et"
"KS","resid heating","2005",0.645694733449847,"crt2040_80p_l_202502_et"
"KY","resid heating","2005",0.723121899364215,"crt2040_80p_l_202502_et"
"LA","resid heating","2005",0.216478499569773,"crt2040_80p_l_202502_et"
"MA","resid heating","2005",2.49279857240135,"crt2040_80p_l_202502_et"
"MD","resid heating","2005",1.25149751732411,"crt2040_80p_l_202502_et"
"ME","resid heating","2005",0.818164898982612,"crt2040_80p_l_202502_et"
"MI","resid heating","2005",4.26622979548693,"crt2040_80p_l_202502_et"
"MN","resid heating","2005",1.64628769945528,"crt2040_80p_l_202502_et"
"MO","resid heating","2005",1.10340394548813,"crt2040_80p_l_202502_et"
"MS","resid heating","2005",0.251131209635353,"crt2040_80p_l_202502_et"
"MT","resid heating","2005",0.284168188942041,"crt2040_80p_l_202502_et"
"NC","resid heating","2005",1.12293590559511,"crt2040_80p_l_202502_et"
"ND","resid heating","2005",0.252482451569823,"crt2040_80p_l_202502_et"
"NE","resid heating","2005",0.444196565940718,"crt2040_80p_l_202502_et"
"NH","resid heating","2005",0.507862316707493,"crt2040_80p_l_202502_et"
"NJ","resid heating","2005",2.71417219274757,"crt2040_80p_l_202502_et"
"NM","resid heating","2005",0.336577039405426,"crt2040_80p_l_202502_et"
"NV","resid heating","2005",0.294815961451279,"crt2040_80p_l_202502_et"
"NY","resid heating","2005",6.33809273515857,"crt2040_80p_l_202502_et"
"OH","resid heating","2005",3.58257513945753,"crt2040_80p_l_202502_et"
"OK","resid heating","2005",0.582525996642511,"crt2040_80p_l_202502_et"
"OR","resid heating","2005",0.434825442808798,"crt2040_80p_l_202502_et"
"PA","resid heating","2005",4.11505809089878,"crt2040_80p_l_202502_et"
"RI","resid heating","2005",0.490632953279827,"crt2040_80p_l_202502_et"
"SC","resid heating","2005",0.33094130415416,"crt2040_80p_l_202502_et"
"SD","resid heating","2005",0.198950830844282,"crt2040_80p_l_202502_et"
"TN","resid heating","2005",0.779464176460008,"crt2040_80p_l_202502_et"
"TX","resid heating","2005",1.01091657020609,"crt2040_80p_l_202502_et"
"UT","resid heating","2005",0.551080601886596,"crt2040_80p_l_202502_et"
"VA","resid heating","2005",1.4631566725828,"crt2040_80p_l_202502_et"
"VT","resid heating","2005",0.251408599400282,"crt2040_80p_l_202502_et"
"WA","resid heating","2005",0.877886379060902,"crt2040_80p_l_202502_et"
"WI","resid heating","2005",1.89996527947154,"crt2040_80p_l_202502_et"
"WV","resid heating","2005",0.406476680391678,"crt2040_80p_l_202502_et"
"WY","resid heating","2005",0.142413191477575,"crt2040_80p_l_202502_et"
"AK","resid hot water","2005",0.0434368252012382,"crt2040_80p_l_202502_et"
"AL","resid hot water","2005",0.254375641783846,"crt2040_80p_l_202502_et"
"AR","resid hot water","2005",0.184405608847513,"crt2040_80p_l_202502_et"
"AZ","resid hot water","2005",0.2704625560596,"crt2040_80p_l_202502_et"
"CA","resid hot water","2005",3.72722160954563,"crt2040_80p_l_202502_et"
"CO","resid hot water","2005",0.540075095706577,"crt2040_80p_l_202502_et"
"CT","resid hot water","2005",0.439254197675057,"crt2040_80p_l_202502_et"
"DC","resid hot water","2005",0.0565375389634819,"crt2040_80p_l_202502_et"
"DE","resid hot water","2005",0.0533202207999279,"crt2040_80p_l_202502_et"
"FL","resid hot water","2005",0.173274866569675,"crt2040_80p_l_202502_et"
"GA","resid hot water","2005",0.67613449289245,"crt2040_80p_l_202502_et"
"HI","resid hot water","2005",0.0118395603749775,"crt2040_80p_l_202502_et"
"IA","resid hot water","2005",0.301824001170553,"crt2040_80p_l_202502_et"
"ID","resid hot water","2005",0.112174132928189,"crt2040_80p_l_202502_et"
"IL","resid hot water","2005",1.41159903625427,"crt2040_80p_l_202502_et"
