"region","sector","Year","co2.emiss","scenario"
"IA","trn_pass","1975",0.08185337,"crt2040_80p_nl_202502_global"
"ID","trn_pass","1975",0.08669603,"crt2040_80p_nl_202502_global"
"IL","trn_pass","1975",2.27011,"crt2040_80p_nl_202502_global"
"IN","trn_pass","1975",0.24773898,"crt2040_80p_nl_202502_global"
"KS","trn_pass","1975",0.12249211,"crt2040_80p_nl_202502_global"
"KY","trn_pass","1975",0.20297943,"crt2040_80p_nl_202502_global"
"LA","trn_pass","1975",0.56568725,"crt2040_80p_nl_202502_global"
"MA","trn_pass","1975",0.74305689,"crt2040_80p_nl_202502_global"
"MD","trn_pass","1975",0.27470671,"crt2040_80p_nl_202502_global"
"ME","trn_pass","1975",0.17877955,"crt2040_80p_nl_202502_global"
"MI","trn_pass","1975",0.52589614,"crt2040_80p_nl_202502_global"
"MN","trn_pass","1975",0.52771236,"crt2040_80p_nl_202502_global"
"MO","trn_pass","1975",0.77828247,"crt2040_80p_nl_202502_global"
"MS","trn_pass","1975",0.13500279,"crt2040_80p_nl_202502_global"
"MT","trn_pass","1975",0.0779526,"crt2040_80p_nl_202502_global"
"NC","trn_pass","1975",0.34764806,"crt2040_80p_nl_202502_global"
"ND","trn_pass","1975",0.1658883,"crt2040_80p_nl_202502_global"
"NE","trn_pass","1975",0.15490194,"crt2040_80p_nl_202502_global"
"NH","trn_pass","1975",0.079900938,"crt2040_80p_nl_202502_global"
"NJ","trn_pass","1975",0.53682973,"crt2040_80p_nl_202502_global"
"NM","trn_pass","1975",0.2428321,"crt2040_80p_nl_202502_global"
"NV","trn_pass","1975",0.53699825,"crt2040_80p_nl_202502_global"
"NY","trn_pass","1975",3.46532136,"crt2040_80p_nl_202502_global"
"OH","trn_pass","1975",0.5573534,"crt2040_80p_nl_202502_global"
"OK","trn_pass","1975",0.35687914,"crt2040_80p_nl_202502_global"
"OR","trn_pass","1975",0.19751402,"crt2040_80p_nl_202502_global"
"PA","trn_pass","1975",0.7984409,"crt2040_80p_nl_202502_global"
"RI","trn_pass","1975",0.0256466,"crt2040_80p_nl_202502_global"
"SC","trn_pass","1975",0.24161979,"crt2040_80p_nl_202502_global"
"SD","trn_pass","1975",0.094810312,"crt2040_80p_nl_202502_global"
"TN","trn_pass","1975",0.37225933,"crt2040_80p_nl_202502_global"
"TX","trn_pass","1975",2.5325329,"crt2040_80p_nl_202502_global"
