region,sector,Year,co2.emiss,scenario
NY,process heat cement,1975,0.265510523,crt2040_80p_nl_202502_CP_2070_3
OH,process heat cement,1975,0.147739552,crt2040_80p_nl_202502_CP_2070_3
OK,process heat cement,1975,0.146857904,crt2040_80p_nl_202502_CP_2070_3
PA,process heat cement,1975,0.62491649,crt2040_80p_nl_202502_CP_2070_3
SC,process heat cement,1975,0.259977247,crt2040_80p_nl_202502_CP_2070_3
SD,process heat cement,1975,0.017316361,crt2040_80p_nl_202502_CP_2070_3
TN,process heat cement,1975,0.140089065,crt2040_80p_nl_202502_CP_2070_3
TX,process heat cement,1975,0.823373221,crt2040_80p_nl_202502_CP_2070_3
UT,process heat cement,1975,0.124621259,crt2040_80p_nl_202502_CP_2070_3
VA,process heat cement,1975,0.074105151,crt2040_80p_nl_202502_CP_2070_3
WV,process heat cement,1975,0.073243349,crt2040_80p_nl_202502_CP_2070_3
WY,process heat cement,1975,0.027980905,crt2040_80p_nl_202502_CP_2070_3
AK,trn_aviation_intl,1975,0.178948,crt2040_80p_nl_202502_CP_2070_3
AL,trn_aviation_intl,1975,0.0404899,crt2040_80p_nl_202502_CP_2070_3
AR,trn_aviation_intl,1975,0.0463877,crt2040_80p_nl_202502_CP_2070_3
AZ,trn_aviation_intl,1975,0.165729,crt2040_80p_nl_202502_CP_2070_3
CA,trn_aviation_intl,1975,1.50395,crt2040_80p_nl_202502_CP_2070_3
CO,trn_aviation_intl,1975,0.173683,crt2040_80p_nl_202502_CP_2070_3
CT,trn_aviation_intl,1975,0.0488957,crt2040_80p_nl_202502_CP_2070_3
DE,trn_aviation_intl,1975,0.0381228,crt2040_80p_nl_202502_CP_2070_3
FL,trn_aviation_intl,1975,0.582036,crt2040_80p_nl_202502_CP_2070_3
GA,trn_aviation_intl,1975,0.311671,crt2040_80p_nl_202502_CP_2070_3
HI,trn_aviation_intl,1975,0.358486,crt2040_80p_nl_202502_CP_2070_3
IA,trn_aviation_intl,1975,0.0201257,crt2040_80p_nl_202502_CP_2070_3
ID,trn_aviation_intl,1975,0.0222542,crt2040_80p_nl_202502_CP_2070_3
IL,trn_aviation_intl,1975,0.590218,crt2040_80p_nl_202502_CP_2070_3
IN,trn_aviation_intl,1975,0.0627152,crt2040_80p_nl_202502_CP_2070_3
KS,trn_aviation_intl,1975,0.030942,crt2040_80p_nl_202502_CP_2070_3
KY,trn_aviation_intl,1975,0.0519459,crt2040_80p_nl_202502_CP_2070_3
LA,trn_aviation_intl,1975,0.14548,crt2040_80p_nl_202502_CP_2070_3
MA,trn_aviation_intl,1975,0.19361,crt2040_80p_nl_202502_CP_2070_3
MD,trn_aviation_intl,1975,0.070897,crt2040_80p_nl_202502_CP_2070_3
ME,trn_aviation_intl,1975,0.0464997,crt2040_80p_nl_202502_CP_2070_3
MI,trn_aviation_intl,1975,0.135936,crt2040_80p_nl_202502_CP_2070_3
MN,trn_aviation_intl,1975,0.136836,crt2040_80p_nl_202502_CP_2070_3
MO,trn_aviation_intl,1975,0.202026,crt2040_80p_nl_202502_CP_2070_3
MS,trn_aviation_intl,1975,0.0344402,crt2040_80p_nl_202502_CP_2070_3
MT,trn_aviation_intl,1975,0.0196776,crt2040_80p_nl_202502_CP_2070_3
NC,trn_aviation_intl,1975,0.089429,crt2040_80p_nl_202502_CP_2070_3
ND,trn_aviation_intl,1975,0.0430593,crt2040_80p_nl_202502_CP_2070_3
NE,trn_aviation_intl,1975,0.0396659,crt2040_80p_nl_202502_CP_2070_3
NH,trn_aviation_intl,1975,0.0208304,crt2040_80p_nl_202502_CP_2070_3
NJ,trn_aviation_intl,1975,0.138805,crt2040_80p_nl_202502_CP_2070_3
NM,trn_aviation_intl,1975,0.062755,crt2040_80p_nl_202502_CP_2070_3
NV,trn_aviation_intl,1975,0.140269,crt2040_80p_nl_202502_CP_2070_3
NY,trn_aviation_intl,1975,0.904896,crt2040_80p_nl_202502_CP_2070_3
OH,trn_aviation_intl,1975,0.142903,crt2040_80p_nl_202502_CP_2070_3
OK,trn_aviation_intl,1975,0.0924863,crt2040_80p_nl_202502_CP_2070_3
OR,trn_aviation_intl,1975,0.0504063,crt2040_80p_nl_202502_CP_2070_3
