"region","sector","Year","co2.emiss","scenario"
"ME","process heat cement","1975",0.049173037,"crt2030_80p_nl_202502_trump"
"MI","process heat cement","1975",0.532965122196327,"crt2030_80p_nl_202502_trump"
"MO","process heat cement","1975",0.490737571155342,"crt2030_80p_nl_202502_trump"
"MT","process heat cement","1975",0.060621195,"crt2030_80p_nl_202502_trump"
"NE","process heat cement","1975",0.0161449862598208,"crt2030_80p_nl_202502_trump"
"NM","process heat cement","1975",0.0310329978458493,"crt2030_80p_nl_202502_trump"
"NV","process heat cement","1975",0.050479375,"crt2030_80p_nl_202502_trump"
"NY","process heat cement","1975",0.265510522529961,"crt2030_80p_nl_202502_trump"
"OH","process heat cement","1975",0.147739551574908,"crt2030_80p_nl_202502_trump"
"OK","process heat cement","1975",0.146857903951691,"crt2030_80p_nl_202502_trump"
"PA","process heat cement","1975",0.624916490210396,"crt2030_80p_nl_202502_trump"
"SC","process heat cement","1975",0.259977246879178,"crt2030_80p_nl_202502_trump"
"SD","process heat cement","1975",0.0173163612343892,"crt2030_80p_nl_202502_trump"
"TN","process heat cement","1975",0.140089064709145,"crt2030_80p_nl_202502_trump"
"TX","process heat cement","1975",0.823373221015953,"crt2030_80p_nl_202502_trump"
"UT","process heat cement","1975",0.12462125916288,"crt2030_80p_nl_202502_trump"
"VA","process heat cement","1975",0.0741051509186629,"crt2030_80p_nl_202502_trump"
"WV","process heat cement","1975",0.0732433490284037,"crt2030_80p_nl_202502_trump"
"WY","process heat cement","1975",0.027980905,"crt2030_80p_nl_202502_trump"
"AK","trn_aviation_intl","1975",0.178948,"crt2030_80p_nl_202502_trump"
"AL","trn_aviation_intl","1975",0.0404899,"crt2030_80p_nl_202502_trump"
"AR","trn_aviation_intl","1975",0.0463877,"crt2030_80p_nl_202502_trump"
"AZ","trn_aviation_intl","1975",0.165729,"crt2030_80p_nl_202502_trump"
"CA","trn_aviation_intl","1975",1.50395,"crt2030_80p_nl_202502_trump"
"CO","trn_aviation_intl","1975",0.173683,"crt2030_80p_nl_202502_trump"
"CT","trn_aviation_intl","1975",0.0488957,"crt2030_80p_nl_202502_trump"
"DE","trn_aviation_intl","1975",0.0381228,"crt2030_80p_nl_202502_trump"
"FL","trn_aviation_intl","1975",0.582036,"crt2030_80p_nl_202502_trump"
"GA","trn_aviation_intl","1975",0.311671,"crt2030_80p_nl_202502_trump"
"HI","trn_aviation_intl","1975",0.358486,"crt2030_80p_nl_202502_trump"
"IA","trn_aviation_intl","1975",0.0201257,"crt2030_80p_nl_202502_trump"
"ID","trn_aviation_intl","1975",0.0222542,"crt2030_80p_nl_202502_trump"
"IL","trn_aviation_intl","1975",0.590218,"crt2030_80p_nl_202502_trump"
"IN","trn_aviation_intl","1975",0.0627152,"crt2030_80p_nl_202502_trump"
"KS","trn_aviation_intl","1975",0.030942,"crt2030_80p_nl_202502_trump"
"KY","trn_aviation_intl","1975",0.0519459,"crt2030_80p_nl_202502_trump"
"LA","trn_aviation_intl","1975",0.14548,"crt2030_80p_nl_202502_trump"
"MA","trn_aviation_intl","1975",0.19361,"crt2030_80p_nl_202502_trump"
"MD","trn_aviation_intl","1975",0.070897,"crt2030_80p_nl_202502_trump"
"ME","trn_aviation_intl","1975",0.0464997,"crt2030_80p_nl_202502_trump"
"MI","trn_aviation_intl","1975",0.135936,"crt2030_80p_nl_202502_trump"
"MN","trn_aviation_intl","1975",0.136836,"crt2030_80p_nl_202502_trump"
"MO","trn_aviation_intl","1975",0.202026,"crt2030_80p_nl_202502_trump"
"MS","trn_aviation_intl","1975",0.0344402,"crt2030_80p_nl_202502_trump"
"MT","trn_aviation_intl","1975",0.0196776,"crt2030_80p_nl_202502_trump"
"NC","trn_aviation_intl","1975",0.089429,"crt2030_80p_nl_202502_trump"
"ND","trn_aviation_intl","1975",0.0430593,"crt2030_80p_nl_202502_trump"
"NE","trn_aviation_intl","1975",0.0396659,"crt2030_80p_nl_202502_trump"
"NH","trn_aviation_intl","1975",0.0208304,"crt2030_80p_nl_202502_trump"
"NJ","trn_aviation_intl","1975",0.138805,"crt2030_80p_nl_202502_trump"
"NM","trn_aviation_intl","1975",0.062755,"crt2030_80p_nl_202502_trump"
"NV","trn_aviation_intl","1975",0.140269,"crt2030_80p_nl_202502_trump"
"NY","trn_aviation_intl","1975",0.904896,"crt2030_80p_nl_202502_trump"
"OH","trn_aviation_intl","1975",0.142903,"crt2030_80p_nl_202502_trump"
"OK","trn_aviation_intl","1975",0.0924863,"crt2030_80p_nl_202502_trump"
"OR","trn_aviation_intl","1975",0.0504063,"crt2030_80p_nl_202502_trump"
"PA","trn_aviation_intl","1975",0.205821,"crt2030_80p_nl_202502_trump"
"RI","trn_aviation_intl","1975",0.0065628,"crt2030_80p_nl_202502_trump"
"SC","trn_aviation_intl","1975",0.0624695,"crt2030_80p_nl_202502_trump"
"SD","trn_aviation_intl","1975",0.0245599,"crt2030_80p_nl_202502_trump"
"TN","trn_aviation_intl","1975",0.0954099,"crt2030_80p_nl_202502_trump"
"TX","trn_aviation_intl","1975",0.655698,"crt2030_80p_nl_202502_trump"
"UT","trn_aviation_intl","1975",0.0454047,"crt2030_80p_nl_202502_trump"
"VA","trn_aviation_intl","1975",0.27889,"crt2030_80p_nl_202502_trump"
"VT","trn_aviation_intl","1975",0.00305734,"crt2030_80p_nl_202502_trump"
"WA","trn_aviation_intl","1975",0.338237,"crt2030_80p_nl_202502_trump"
"WI","trn_aviation_intl","1975",0.0526795,"crt2030_80p_nl_202502_trump"
"WV","trn_aviation_intl","1975",0.00578582,"crt2030_80p_nl_202502_trump"
"WY","trn_aviation_intl","1975",0.00297783,"crt2030_80p_nl_202502_trump"
"AK","trn_freight","1975",0.04539094,"crt2030_80p_nl_202502_trump"
"AL","trn_freight","1975",0.283128,"crt2030_80p_nl_202502_trump"
"AR","trn_freight","1975",0.108669988,"crt2030_80p_nl_202502_trump"
"AZ","trn_freight","1975",0.0804788,"crt2030_80p_nl_202502_trump"
"CA","trn_freight","1975",0.885201,"crt2030_80p_nl_202502_trump"
"CO","trn_freight","1975",0.07449925,"crt2030_80p_nl_202502_trump"
"CT","trn_freight","1975",0.0511546,"crt2030_80p_nl_202502_trump"
"DC","trn_freight","1975",0.0203103,"crt2030_80p_nl_202502_trump"
"DE","trn_freight","1975",0.02629524,"crt2030_80p_nl_202502_trump"
"FL","trn_freight","1975",0.212557,"crt2030_80p_nl_202502_trump"
"GA","trn_freight","1975",0.18266138,"crt2030_80p_nl_202502_trump"
"HI","trn_freight","1975",0.0326885,"crt2030_80p_nl_202502_trump"
"IA","trn_freight","1975",0.115931,"crt2030_80p_nl_202502_trump"
"ID","trn_freight","1975",0.0390252,"crt2030_80p_nl_202502_trump"
"IL","trn_freight","1975",0.35063117,"crt2030_80p_nl_202502_trump"
"IN","trn_freight","1975",0.19559664,"crt2030_80p_nl_202502_trump"
"KS","trn_freight","1975",0.100103283,"crt2030_80p_nl_202502_trump"
"KY","trn_freight","1975",0.105195278,"crt2030_80p_nl_202502_trump"
"LA","trn_freight","1975",0.538789,"crt2030_80p_nl_202502_trump"
"MA","trn_freight","1975",0.0951833,"crt2030_80p_nl_202502_trump"
"MD","trn_freight","1975",0.140329,"crt2030_80p_nl_202502_trump"
"ME","trn_freight","1975",0.0429624,"crt2030_80p_nl_202502_trump"
"MI","trn_freight","1975",0.15920886,"crt2030_80p_nl_202502_trump"
"MN","trn_freight","1975",0.1238221,"crt2030_80p_nl_202502_trump"
"MO","trn_freight","1975",0.15015697,"crt2030_80p_nl_202502_trump"
"MS","trn_freight","1975",0.1012219,"crt2030_80p_nl_202502_trump"
"MT","trn_freight","1975",0.06783542,"crt2030_80p_nl_202502_trump"
"NC","trn_freight","1975",0.14372284,"crt2030_80p_nl_202502_trump"
"ND","trn_freight","1975",0.0318091,"crt2030_80p_nl_202502_trump"
"NE","trn_freight","1975",0.08067485,"crt2030_80p_nl_202502_trump"
"NH","trn_freight","1975",0.007237809,"crt2030_80p_nl_202502_trump"
"NJ","trn_freight","1975",0.228768,"crt2030_80p_nl_202502_trump"
"NM","trn_freight","1975",0.071079,"crt2030_80p_nl_202502_trump"
"NV","trn_freight","1975",0.023904755,"crt2030_80p_nl_202502_trump"
"NY","trn_freight","1975",0.340351,"crt2030_80p_nl_202502_trump"
"OH","trn_freight","1975",0.2756482,"crt2030_80p_nl_202502_trump"
"OK","trn_freight","1975",0.082146473,"crt2030_80p_nl_202502_trump"
"OR","trn_freight","1975",0.12283037,"crt2030_80p_nl_202502_trump"
"PA","trn_freight","1975",0.386711,"crt2030_80p_nl_202502_trump"
"RI","trn_freight","1975",0.01937734,"crt2030_80p_nl_202502_trump"
"SC","trn_freight","1975",0.07571209,"crt2030_80p_nl_202502_trump"
"SD","trn_freight","1975",0.0226345389,"crt2030_80p_nl_202502_trump"
"TN","trn_freight","1975",0.18340031,"crt2030_80p_nl_202502_trump"
"TX","trn_freight","1975",1.093129,"crt2030_80p_nl_202502_trump"
"UT","trn_freight","1975",0.07132,"crt2030_80p_nl_202502_trump"
"VA","trn_freight","1975",0.255877,"crt2030_80p_nl_202502_trump"
"VT","trn_freight","1975",0.008570588,"crt2030_80p_nl_202502_trump"
"WA","trn_freight","1975",0.1507244,"crt2030_80p_nl_202502_trump"
"WI","trn_freight","1975",0.1078448,"crt2030_80p_nl_202502_trump"
