"region","sector","Year","co2.emiss","scenario"
"MS","trn_freight","1975",0.1012219,"crt2040_80p_l_202502_likeBEV2"
"MT","trn_freight","1975",0.06783542,"crt2040_80p_l_202502_likeBEV2"
"NC","trn_freight","1975",0.14372284,"crt2040_80p_l_202502_likeBEV2"
"ND","trn_freight","1975",0.0318091,"crt2040_80p_l_202502_likeBEV2"
"NE","trn_freight","1975",0.08067485,"crt2040_80p_l_202502_likeBEV2"
"NH","trn_freight","1975",0.007237809,"crt2040_80p_l_202502_likeBEV2"
"NJ","trn_freight","1975",0.228768,"crt2040_80p_l_202502_likeBEV2"
"NM","trn_freight","1975",0.071079,"crt2040_80p_l_202502_likeBEV2"
"NV","trn_freight","1975",0.023904755,"crt2040_80p_l_202502_likeBEV2"
"NY","trn_freight","1975",0.340351,"crt2040_80p_l_202502_likeBEV2"
"OH","trn_freight","1975",0.2756482,"crt2040_80p_l_202502_likeBEV2"
"OK","trn_freight","1975",0.082146473,"crt2040_80p_l_202502_likeBEV2"
"OR","trn_freight","1975",0.12283037,"crt2040_80p_l_202502_likeBEV2"
"PA","trn_freight","1975",0.386711,"crt2040_80p_l_202502_likeBEV2"
"RI","trn_freight","1975",0.01937734,"crt2040_80p_l_202502_likeBEV2"
"SC","trn_freight","1975",0.07571209,"crt2040_80p_l_202502_likeBEV2"
"SD","trn_freight","1975",0.0226345389,"crt2040_80p_l_202502_likeBEV2"
"TN","trn_freight","1975",0.18340031,"crt2040_80p_l_202502_likeBEV2"
"TX","trn_freight","1975",1.093129,"crt2040_80p_l_202502_likeBEV2"
"UT","trn_freight","1975",0.07132,"crt2040_80p_l_202502_likeBEV2"
"VA","trn_freight","1975",0.255877,"crt2040_80p_l_202502_likeBEV2"
"VT","trn_freight","1975",0.008570588,"crt2040_80p_l_202502_likeBEV2"
"WA","trn_freight","1975",0.1507244,"crt2040_80p_l_202502_likeBEV2"
"WI","trn_freight","1975",0.1078448,"crt2040_80p_l_202502_likeBEV2"
"WV","trn_freight","1975",0.0607232,"crt2040_80p_l_202502_likeBEV2"
"WY","trn_freight","1975",0.0670888,"crt2040_80p_l_202502_likeBEV2"
"AK","trn_pass","1975",0.68531416,"crt2040_80p_l_202502_likeBEV2"
"AL","trn_pass","1975",0.1612801,"crt2040_80p_l_202502_likeBEV2"
"AR","trn_pass","1975",0.18188154,"crt2040_80p_l_202502_likeBEV2"
"AZ","trn_pass","1975",0.63671788,"crt2040_80p_l_202502_likeBEV2"
"CA","trn_pass","1975",5.7688679,"crt2040_80p_l_202502_likeBEV2"
"CO","trn_pass","1975",0.66677576,"crt2040_80p_l_202502_likeBEV2"
"CT","trn_pass","1975",0.18856475,"crt2040_80p_l_202502_likeBEV2"
"DC","trn_pass","1975",0.000591921,"crt2040_80p_l_202502_likeBEV2"
"DE","trn_pass","1975",0.146043475,"crt2040_80p_l_202502_likeBEV2"
"FL","trn_pass","1975",2.23139422,"crt2040_80p_l_202502_likeBEV2"
"GA","trn_pass","1975",1.19841772,"crt2040_80p_l_202502_likeBEV2"
"HI","trn_pass","1975",1.370369727,"crt2040_80p_l_202502_likeBEV2"
"IA","trn_pass","1975",0.08185337,"crt2040_80p_l_202502_likeBEV2"
"ID","trn_pass","1975",0.08669603,"crt2040_80p_l_202502_likeBEV2"
"IL","trn_pass","1975",2.27011,"crt2040_80p_l_202502_likeBEV2"
"IN","trn_pass","1975",0.24773898,"crt2040_80p_l_202502_likeBEV2"
"KS","trn_pass","1975",0.12249211,"crt2040_80p_l_202502_likeBEV2"
"KY","trn_pass","1975",0.20297943,"crt2040_80p_l_202502_likeBEV2"
"LA","trn_pass","1975",0.56568725,"crt2040_80p_l_202502_likeBEV2"
