"region","sector","Year","co2.emiss","scenario"
"MT","process heat cement","1975",0.060621195,"crt2040_80p_l_202502_onshoring"
"NE","process heat cement","1975",0.0161449862598208,"crt2040_80p_l_202502_onshoring"
"NM","process heat cement","1975",0.0310329978458493,"crt2040_80p_l_202502_onshoring"
"NV","process heat cement","1975",0.050479375,"crt2040_80p_l_202502_onshoring"
"NY","process heat cement","1975",0.265510522529961,"crt2040_80p_l_202502_onshoring"
"OH","process heat cement","1975",0.147739551574908,"crt2040_80p_l_202502_onshoring"
"OK","process heat cement","1975",0.146857903951691,"crt2040_80p_l_202502_onshoring"
"PA","process heat cement","1975",0.624916490210396,"crt2040_80p_l_202502_onshoring"
"SC","process heat cement","1975",0.259977246879178,"crt2040_80p_l_202502_onshoring"
"SD","process heat cement","1975",0.0173163612343892,"crt2040_80p_l_202502_onshoring"
"TN","process heat cement","1975",0.140089064709145,"crt2040_80p_l_202502_onshoring"
"TX","process heat cement","1975",0.823373221015953,"crt2040_80p_l_202502_onshoring"
"UT","process heat cement","1975",0.12462125916288,"crt2040_80p_l_202502_onshoring"
"VA","process heat cement","1975",0.0741051509186629,"crt2040_80p_l_202502_onshoring"
"WV","process heat cement","1975",0.0732433490284037,"crt2040_80p_l_202502_onshoring"
"WY","process heat cement","1975",0.027980905,"crt2040_80p_l_202502_onshoring"
"AK","trn_aviation_intl","1975",0.178948,"crt2040_80p_l_202502_onshoring"
"AL","trn_aviation_intl","1975",0.0404899,"crt2040_80p_l_202502_onshoring"
"AR","trn_aviation_intl","1975",0.0463877,"crt2040_80p_l_202502_onshoring"
"AZ","trn_aviation_intl","1975",0.165729,"crt2040_80p_l_202502_onshoring"
"CA","trn_aviation_intl","1975",1.50395,"crt2040_80p_l_202502_onshoring"
"CO","trn_aviation_intl","1975",0.173683,"crt2040_80p_l_202502_onshoring"
"CT","trn_aviation_intl","1975",0.0488957,"crt2040_80p_l_202502_onshoring"
"DE","trn_aviation_intl","1975",0.0381228,"crt2040_80p_l_202502_onshoring"
"FL","trn_aviation_intl","1975",0.582036,"crt2040_80p_l_202502_onshoring"
"GA","trn_aviation_intl","1975",0.311671,"crt2040_80p_l_202502_onshoring"
"HI","trn_aviation_intl","1975",0.358486,"crt2040_80p_l_202502_onshoring"
"IA","trn_aviation_intl","1975",0.0201257,"crt2040_80p_l_202502_onshoring"
"ID","trn_aviation_intl","1975",0.0222542,"crt2040_80p_l_202502_onshoring"
"IL","trn_aviation_intl","1975",0.590218,"crt2040_80p_l_202502_onshoring"
"IN","trn_aviation_intl","1975",0.0627152,"crt2040_80p_l_202502_onshoring"
"KS","trn_aviation_intl","1975",0.030942,"crt2040_80p_l_202502_onshoring"
"KY","trn_aviation_intl","1975",0.0519459,"crt2040_80p_l_202502_onshoring"
"LA","trn_aviation_intl","1975",0.14548,"crt2040_80p_l_202502_onshoring"
"MA","trn_aviation_intl","1975",0.19361,"crt2040_80p_l_202502_onshoring"
"MD","trn_aviation_intl","1975",0.070897,"crt2040_80p_l_202502_onshoring"
"ME","trn_aviation_intl","1975",0.0464997,"crt2040_80p_l_202502_onshoring"
"MI","trn_aviation_intl","1975",0.135936,"crt2040_80p_l_202502_onshoring"
"MN","trn_aviation_intl","1975",0.136836,"crt2040_80p_l_202502_onshoring"
"MO","trn_aviation_intl","1975",0.202026,"crt2040_80p_l_202502_onshoring"
"MS","trn_aviation_intl","1975",0.0344402,"crt2040_80p_l_202502_onshoring"
"MT","trn_aviation_intl","1975",0.0196776,"crt2040_80p_l_202502_onshoring"
"NC","trn_aviation_intl","1975",0.089429,"crt2040_80p_l_202502_onshoring"
"ND","trn_aviation_intl","1975",0.0430593,"crt2040_80p_l_202502_onshoring"
"NE","trn_aviation_intl","1975",0.0396659,"crt2040_80p_l_202502_onshoring"
"NH","trn_aviation_intl","1975",0.0208304,"crt2040_80p_l_202502_onshoring"
"NJ","trn_aviation_intl","1975",0.138805,"crt2040_80p_l_202502_onshoring"
