"region","sector","Year","co2.emiss","scenario"
"AZ","trn_aviation_intl","1975",0.165729,"stick_0821_80p_highGDPhighPop"
"CA","trn_aviation_intl","1975",1.50395,"stick_0821_80p_highGDPhighPop"
"CO","trn_aviation_intl","1975",0.173683,"stick_0821_80p_highGDPhighPop"
"CT","trn_aviation_intl","1975",0.0488957,"stick_0821_80p_highGDPhighPop"
"DE","trn_aviation_intl","1975",0.0381228,"stick_0821_80p_highGDPhighPop"
"FL","trn_aviation_intl","1975",0.582036,"stick_0821_80p_highGDPhighPop"
"GA","trn_aviation_intl","1975",0.311671,"stick_0821_80p_highGDPhighPop"
"HI","trn_aviation_intl","1975",0.358486,"stick_0821_80p_highGDPhighPop"
"IA","trn_aviation_intl","1975",0.0201257,"stick_0821_80p_highGDPhighPop"
"ID","trn_aviation_intl","1975",0.0222542,"stick_0821_80p_highGDPhighPop"
"IL","trn_aviation_intl","1975",0.590218,"stick_0821_80p_highGDPhighPop"
"IN","trn_aviation_intl","1975",0.0627152,"stick_0821_80p_highGDPhighPop"
"KS","trn_aviation_intl","1975",0.030942,"stick_0821_80p_highGDPhighPop"
"KY","trn_aviation_intl","1975",0.0519459,"stick_0821_80p_highGDPhighPop"
"LA","trn_aviation_intl","1975",0.14548,"stick_0821_80p_highGDPhighPop"
"MA","trn_aviation_intl","1975",0.19361,"stick_0821_80p_highGDPhighPop"
"MD","trn_aviation_intl","1975",0.070897,"stick_0821_80p_highGDPhighPop"
"ME","trn_aviation_intl","1975",0.0464997,"stick_0821_80p_highGDPhighPop"
"MI","trn_aviation_intl","1975",0.135936,"stick_0821_80p_highGDPhighPop"
"MN","trn_aviation_intl","1975",0.136836,"stick_0821_80p_highGDPhighPop"
"MO","trn_aviation_intl","1975",0.202026,"stick_0821_80p_highGDPhighPop"
"MS","trn_aviation_intl","1975",0.0344402,"stick_0821_80p_highGDPhighPop"
"MT","trn_aviation_intl","1975",0.0196776,"stick_0821_80p_highGDPhighPop"
"NC","trn_aviation_intl","1975",0.089429,"stick_0821_80p_highGDPhighPop"
"ND","trn_aviation_intl","1975",0.0430593,"stick_0821_80p_highGDPhighPop"
"NE","trn_aviation_intl","1975",0.0396659,"stick_0821_80p_highGDPhighPop"
"NH","trn_aviation_intl","1975",0.0208304,"stick_0821_80p_highGDPhighPop"
"NJ","trn_aviation_intl","1975",0.138805,"stick_0821_80p_highGDPhighPop"
"NM","trn_aviation_intl","1975",0.062755,"stick_0821_80p_highGDPhighPop"
"NV","trn_aviation_intl","1975",0.140269,"stick_0821_80p_highGDPhighPop"
"NY","trn_aviation_intl","1975",0.904896,"stick_0821_80p_highGDPhighPop"
"OH","trn_aviation_intl","1975",0.142903,"stick_0821_80p_highGDPhighPop"
"OK","trn_aviation_intl","1975",0.0924863,"stick_0821_80p_highGDPhighPop"
"OR","trn_aviation_intl","1975",0.0504063,"stick_0821_80p_highGDPhighPop"
"PA","trn_aviation_intl","1975",0.205821,"stick_0821_80p_highGDPhighPop"
"RI","trn_aviation_intl","1975",0.0065628,"stick_0821_80p_highGDPhighPop"
"SC","trn_aviation_intl","1975",0.0624695,"stick_0821_80p_highGDPhighPop"
"SD","trn_aviation_intl","1975",0.0245599,"stick_0821_80p_highGDPhighPop"
"TN","trn_aviation_intl","1975",0.0954099,"stick_0821_80p_highGDPhighPop"
"TX","trn_aviation_intl","1975",0.655698,"stick_0821_80p_highGDPhighPop"
"UT","trn_aviation_intl","1975",0.0454047,"stick_0821_80p_highGDPhighPop"
"VA","trn_aviation_intl","1975",0.27889,"stick_0821_80p_highGDPhighPop"
"VT","trn_aviation_intl","1975",0.00305734,"stick_0821_80p_highGDPhighPop"
"WA","trn_aviation_intl","1975",0.338237,"stick_0821_80p_highGDPhighPop"
"WI","trn_aviation_intl","1975",0.0526795,"stick_0821_80p_highGDPhighPop"
"WV","trn_aviation_intl","1975",0.00578582,"stick_0821_80p_highGDPhighPop"
"WY","trn_aviation_intl","1975",0.00297783,"stick_0821_80p_highGDPhighPop"
"AK","trn_freight","1975",0.04539094,"stick_0821_80p_highGDPhighPop"
"AL","trn_freight","1975",0.283128,"stick_0821_80p_highGDPhighPop"
"AR","trn_freight","1975",0.108669988,"stick_0821_80p_highGDPhighPop"
"AZ","trn_freight","1975",0.0804788,"stick_0821_80p_highGDPhighPop"
"CA","trn_freight","1975",0.885201,"stick_0821_80p_highGDPhighPop"
"CO","trn_freight","1975",0.07449925,"stick_0821_80p_highGDPhighPop"
"CT","trn_freight","1975",0.0511546,"stick_0821_80p_highGDPhighPop"
"DC","trn_freight","1975",0.0203103,"stick_0821_80p_highGDPhighPop"
"DE","trn_freight","1975",0.02629524,"stick_0821_80p_highGDPhighPop"
