"region","sector","Year","co2.emiss","scenario"
"NV","process heat cement","1975",0.050479375,"crt2040_80p_nl_202502_highGDPhighPop"
"NY","process heat cement","1975",0.265510522529961,"crt2040_80p_nl_202502_highGDPhighPop"
"OH","process heat cement","1975",0.147739551574908,"crt2040_80p_nl_202502_highGDPhighPop"
"OK","process heat cement","1975",0.146857903951691,"crt2040_80p_nl_202502_highGDPhighPop"
"PA","process heat cement","1975",0.624916490210396,"crt2040_80p_nl_202502_highGDPhighPop"
"SC","process heat cement","1975",0.259977246879178,"crt2040_80p_nl_202502_highGDPhighPop"
"SD","process heat cement","1975",0.0173163612343892,"crt2040_80p_nl_202502_highGDPhighPop"
"TN","process heat cement","1975",0.140089064709145,"crt2040_80p_nl_202502_highGDPhighPop"
"TX","process heat cement","1975",0.823373221015953,"crt2040_80p_nl_202502_highGDPhighPop"
"UT","process heat cement","1975",0.12462125916288,"crt2040_80p_nl_202502_highGDPhighPop"
"VA","process heat cement","1975",0.0741051509186629,"crt2040_80p_nl_202502_highGDPhighPop"
"WV","process heat cement","1975",0.0732433490284037,"crt2040_80p_nl_202502_highGDPhighPop"
"WY","process heat cement","1975",0.027980905,"crt2040_80p_nl_202502_highGDPhighPop"
"AK","trn_aviation_intl","1975",0.178948,"crt2040_80p_nl_202502_highGDPhighPop"
"AL","trn_aviation_intl","1975",0.0404899,"crt2040_80p_nl_202502_highGDPhighPop"
"AR","trn_aviation_intl","1975",0.0463877,"crt2040_80p_nl_202502_highGDPhighPop"
"AZ","trn_aviation_intl","1975",0.165729,"crt2040_80p_nl_202502_highGDPhighPop"
"CA","trn_aviation_intl","1975",1.50395,"crt2040_80p_nl_202502_highGDPhighPop"
"CO","trn_aviation_intl","1975",0.173683,"crt2040_80p_nl_202502_highGDPhighPop"
"CT","trn_aviation_intl","1975",0.0488957,"crt2040_80p_nl_202502_highGDPhighPop"
"DE","trn_aviation_intl","1975",0.0381228,"crt2040_80p_nl_202502_highGDPhighPop"
"FL","trn_aviation_intl","1975",0.582036,"crt2040_80p_nl_202502_highGDPhighPop"
"GA","trn_aviation_intl","1975",0.311671,"crt2040_80p_nl_202502_highGDPhighPop"
"HI","trn_aviation_intl","1975",0.358486,"crt2040_80p_nl_202502_highGDPhighPop"
"IA","trn_aviation_intl","1975",0.0201257,"crt2040_80p_nl_202502_highGDPhighPop"
"ID","trn_aviation_intl","1975",0.0222542,"crt2040_80p_nl_202502_highGDPhighPop"
"IL","trn_aviation_intl","1975",0.590218,"crt2040_80p_nl_202502_highGDPhighPop"
"IN","trn_aviation_intl","1975",0.0627152,"crt2040_80p_nl_202502_highGDPhighPop"
"KS","trn_aviation_intl","1975",0.030942,"crt2040_80p_nl_202502_highGDPhighPop"
"KY","trn_aviation_intl","1975",0.0519459,"crt2040_80p_nl_202502_highGDPhighPop"
"LA","trn_aviation_intl","1975",0.14548,"crt2040_80p_nl_202502_highGDPhighPop"
